name,room_type,price,minimum_nights,number_of_reviews
Studio in Little Italy- 2 Twin Beds! 177,Entire home/apt,85,2,9
Bright  Clean Loft in Downtown San Diego!,Entire home/apt,107,2,14
420 friendly home  private room shared bath,Private room,38,2,8
Entire Flat in Historic Golden Hill Beauty,Entire home/apt,150,3,1
NEW Weekly/Monthly Apartment in SD,Entire home/apt,75,7,4
Hideaway @ Felspar Street,Entire home/apt,229,3,11
A Garden Retreat,Entire home/apt,83,7,2
Hip Modern Studio in Heart of Gaslamp,Entire home/apt,85,5,2
Private room in LGBT community,Private room,65,2,0
Unit #76 - Breathtaking Oceanfront San Diego Condo,Entire home/apt,250,3,0
WorldMark San Diego - Balboa Park - Studio Hotel,Entire home/apt,140,2,0
Unit #75 - Breathtaking Oceanfront San Diego Condo,Entire home/apt,239,3,0
Unit #38 - Breathtaking Oceanfront San Diego Condo,Entire home/apt,246,3,1
400 Feet to the Sand,Entire home/apt,488,1,6
5-Minutes from All Stores including Public Transpo,Private room,48,1,16
Big Studio with Ocean View max 6 sleepers,Entire home/apt,69,1,30
Breezy and Bright Family-Friendly Home!,Entire home/apt,500,2,0
COZY Studio in Downtown San Diego,Entire home/apt,82,1,44
Special Studio in Center of San Diego,Entire home/apt,73,1,41
Spacious Guest Suite Amazing Location,Entire home/apt,74,1,24
HISTORIC HOUSE WITH OCEAN VIEW CENTER OF SD,Entire home/apt,471,2,2
Short term stay only steps to the Bay!,Private room,49,1,10
San Diego Home by the Beach and Bay,Entire home/apt,399,5,9
Award Winning Designer Loft in the Heart of San Diego,Entire home/apt,151,1,22
Mission Beach Bayside Retreat  sleeps 6 w/parking,Entire home/apt,295,3,7
Central home in San Diego,Entire home/apt,226,3,3
Short Walk To The Beach & Jolla Village  Newly Decorated,Entire home/apt,230,3,2
20% OFF OCT - Short Walk To The Beach & LaJolla Village  Newly Decorated,Entire home/apt,300,3,1
Steps to the beach and bay in Mission Beach.,Entire home/apt,249,2,8
Quiet 2BR in North Park Near Medical Centers w/ AC,Entire home/apt,183,1,8
Bright & Charming Casita in The Heart of San Diego,Entire home/apt,98,1,9
Bright 3 Bedroom House I Prime location,Entire home/apt,185,1,19
Beautifull private room in  house in bankers hill,Private room,60,2,6
NEW LISTING! Single Family Home with Ocean Views & Outdoor Areas on Every Level,Entire home/apt,459,1,2
Luxury Loft  Gorgeous View of Downtown San Diego,Entire home/apt,143,1,31
Ocean Front Contemporary  Luxurious La Jolla Suite,Entire home/apt,928,7,0
REDUCED/CLEAN/SAFE/VALUE  Walk to Beach/Ocean/Bay  Light/Bright/Park  Sleeps 6!,Entire home/apt,182,2,5
Cozy 2 BR Mission Beach Unit - Steps to Beach!,Entire home/apt,350,3,10
REDUCED/VALUE/CLEAN/SAFE  Seconds to Perfect Beach/Ocean/Mission Bay! Sleeps 6!,Entire home/apt,249,2,1
Island Oasis- Mission Beach,Entire home/apt,254,3,4
Private Flat Dinning Al-Fresco 15 M Beach Sleeps 4,Entire home/apt,105,1,25
Contemporary Bungalow w/ Game Room & Fruit Trees,Entire home/apt,196,3,2
2020 Renovated Beach House w/Detached Master Suite,Entire home/apt,645,3,1
Peaceful 2BR in North Park w/ AC (Newly Remodeled),Entire home/apt,183,1,12
Villa Azure - Mission Beach Vacation Rental,Entire home/apt,1384,3,0
Modern & Upscale Pet Friendly Home - Pacific Beach,Entire home/apt,195,30,1
¡URBN Penthouse Studio! NORTH PARK New Listing!,Entire home/apt,111,3,0
"Right On The Beach !
Private Room in Ocean Beach",Private room,86,2,19
Spacious Pacific Beach Retreat,Entire home/apt,151,1,35
New *Sanitized* 2bd/1ba Gated Parking by Airpt Zoo,Entire home/apt,185,3,2
Stay by the Sea - La Jolla  Birdrock Suite,Entire home/apt,124,2,14
**SD Paradise Suite! 2BR+SANITIZED+PRIVATE+SAFE**,Entire home/apt,147,3,7
La Casa de Barrio Logan,Private room,65,2,3
Spacious Home in the Heart of South Park,Entire home/apt,385,6,7
Centrally Located to all San Diego Hot Spots!,Entire home/apt,139,1,2
A Stay By The Beach,Entire home/apt,200,2,0
Relaxing and Quiet Stylish Bungalow near Downtown,Entire home/apt,166,2,22
Centrally Located to all San Diego has to Offer!,Entire home/apt,116,2,7
House resort,Private room,60,1,0
Modern & Bright Spanish Retreat,Entire home/apt,184,2,5
Room #2,Private room,40,7,0
Marriott Pulse San Diego(1)-Comicon 2021,Private room,550,3,0
Marriott Pulse San Diego(2)-Comicon 2021,Private room,550,3,0
Marriott Pulse San Diego(3)-Comicon 2021,Private room,550,3,0
Marriott Pulse San Diego(4)-Comicon 2021,Private room,550,3,0
Marriott Pulse San Diego(5)-Comicon 2021,Private room,550,3,0
20% OFF OCT - Perfect location in N. Mission Beach w/ Fire Pit,Entire home/apt,243,3,1
Remodeled Beach Cottage w/ backyard steps to shopping & dining,Entire home/apt,271,3,0
HUGE Oceanview Decks TRILEVEL sleeps 15+Guesthouse,Entire home/apt,617,2,5
Lost At Sea,Entire home/apt,142,1,21
Sunset Cliffs  Sunset Oceanview,Entire home/apt,499,5,1
Little Italy’s Private Hideaway (close to airport),Entire home/apt,95,1,1
Heart of Little Italy private Home!,Entire home/apt,250,3,2
La Jolla Cove Getaway! One Block to the Beach!,Entire home/apt,191,2,15
Ocean Front ★ Ground Level ★ Exclusive Patio ★ AC,Entire home/apt,362,3,4
Premier Ocean Front ★ Entire 2nd Level ★ AC,Entire home/apt,396,3,3
Beach and Bay Vacation Home with Rooftop Patio!,Entire home/apt,469,3,9
2 Levels of Ocean Front ★ Oversized Patio ★ AC,Entire home/apt,826,3,0
Zen Master,Private room,110,2,2
Private Room with Bathroom in Quiet Family Home,Private room,45,1,15
Down Town Mid century Getaway,Entire home/apt,240,2,0
Explore Balboa Park from Artful Craftsman & Garden,Entire home/apt,186,2,9
Oceanview 3BR Penthouse with Massive Rooftop deck,Entire home/apt,402,2,28
Del Mar Beach  Golf  Racetrack Dream Vacation Home,Entire home/apt,1714,3,1
California Love,Private room,114,1,14
Bali Inspired Ocean View Del Mar Home,Entire home/apt,800,7,0
A-Wave from it all in Mission Beach!,Entire home/apt,421,3,8
Boutique 1 bedroom/1 bath Little Italy!,Entire home/apt,103,29,0
San Diego studio for 4 people,Entire home/apt,272,1,0
Adorable  & comfy South Park Spanish Casita.,Entire home/apt,163,2,23
Bright & Charming Spanish Retreat - whole property,Entire home/apt,264,3,0
Pacific Beach Basecamp - Walk 1 Block to Ocean!,Entire home/apt,326,3,3
Spanish Studio Remodeled  w Jacuzzi & Fireplace,Entire home/apt,73,2,24
Studio in the Heart of Little Italy! 172,Entire home/apt,85,2,8
Quaint Studio in the Heart of Little Italy! 176,Entire home/apt,85,2,8
Studio in the Heart of Little Italy! 174,Entire home/apt,85,2,5
Quaint Studio in the Heart of Little Italy! 171,Entire home/apt,85,2,8
Studio in the Heart of Little Italy! 184,Entire home/apt,85,2,3
NEW! Beach 1 Block CDC Clean A/C BBQ Parking Crib,Entire home/apt,273,3,2
Private Room w/Shared Bath at Hillcrest Hostel,Private room,56,1,2
SD Dazzling View! Best+SANITIZED+PRIVATE+SAFE,Entire home/apt,147,3,7
SeaCal townhouse  Centrally located in Clairemont,Entire home/apt,190,14,0
San Diego Home - Private Room,Private room,67,1,0
Harbor Retreat,Entire home/apt,325,3,6
Harbor Hideaway,Entire home/apt,325,3,7
39US 1/2 PRICE Delux  House 3/BR 2/BA 12H 9Pm/9Am,Entire home/apt,35,1,5
Bay Breezy,Entire home/apt,186,3,5
Cozy Chula Vista Townhome,Private room,80,30,6
Hidden Private Cabin - Glamp w Jacuzzi & Fireplace,Entire home/apt,50,2,18
Gorgeous Glamp with Queen Bed  Jacuzzi & Fireplace,Entire home/apt,47,2,24
NEW! DEL MAR MODERN INDUSTRIAL + OCEAN VIEWS,Entire home/apt,1171,2,2
Deans Hall,Private room,53,2,1
Includes 2 Surfboards In the Heart of San Diego,Entire home/apt,206,1,9
Point Loma Central,Entire home/apt,108,30,0
1 Bedroom Mission Beach Steps to the Sand,Entire home/apt,155,2,10
Pacific Beach Hideaway,Private room,90,2,7
Clean Coastal Condo,Private room,69,2,5
Downtown East Village Apartment Near Balboa Park,Private room,63,1,22
The George Loft - in North Park,Entire home/apt,199,2,17
Little Italy San Diego City Views! Great location!,Entire home/apt,200,5,0
Luxury Loft  Nice View  Juliet Balcony  San Diego,Entire home/apt,143,1,21
Gorgeous Light and Bright Fully Remodeled Home!,Entire home/apt,380,2,20
Brand New! Boho Flat - Granny flat in South Park!,Entire home/apt,110,1,10
Bright~N~Cozy 2 BdrmKQQ San Diego — Mission Valley,Private room,492,1,0
*Little Italy Hilltop* - Absolute BEST Location!,Entire home/apt,48,2,15
Beautiful Fully Furnished Casita In East Lake,Entire home/apt,60,2,2
Spacious room located in central San Diego,Private room,88,2,1
💎Hidden Gem in the Gaslamp San Diego,Entire home/apt,129,1,23
Bright~N~Cozy 2 Bd KTTQ San Diego—Mission Valley,Private room,475,1,1
San Diego Getaway-newly renovated studio for 2!,Entire home/apt,67,2,28
La Jolla Dream Home! All New Luxury Home with A/C  Ocean Views and Private Deck,Entire home/apt,482,1,1
Private room in shared apartment by the water,Private room,120,2,1
Seascape Retreat | Garage |  Patio @ Pacific Beach,Entire home/apt,321,2,10
Stunning single family oceanfront home  multiple decks and unmatched ocean views,Entire home/apt,1083,1,0
Glamping on a boat,Entire home/apt,100,2,10
Dynamic & Modern on The Gaslamp + Fast Wifi*,Entire home/apt,140,1,16
CHARMING OB STUDIO 1 BLOCK TO BEACH - (jacaranda),Entire home/apt,95,2,11
Private small house with yard in North Park,Entire home/apt,125,1,5
Beautiful Tuscan Home with Sweeping Canyon Views,Entire home/apt,612,3,2
NEW! Spacious & Sparkling Home  ✨ Heart of DT SD!,Entire home/apt,557,1,4
Charming CV Bungalow near Downtown San Diego,Entire home/apt,75,2,12
Palm Beach Hideaway NEW remodel Crown Pt!,Entire home/apt,95,2,14
Welcome to Surf Studio!,Entire home/apt,65,2,15
Luxe Home-Fabulous Views-Rooftop Spa-Chefs Dream!!,Entire home/apt,850,7,1
Beautiful  Large  & Updated Little Italy Apt,Entire home/apt,113,3,4
The Casita at the iconic Cypress House.,Entire home/apt,126,1,15
Surf Studio Bungalow Steps to Beach! Sleeps 4!,Entire home/apt,150,1,6
Goin' Back to Cali,Private room,114,1,21
Beautiful Vacation Summer House in La Jolla CA,Entire home/apt,860,7,0
California Dreaming - Charming/Modern 2BD   1 Bath,Entire home/apt,209,2,8
Wanderlust Modern Bali Beach Home + Swing Chair,Entire home/apt,365,1,16
Ocean breezes just 2 blocks from Crystal Pier,Entire home/apt,151,2,16
Gorgeous Spacious Family Home Short Drive to Beach,Entire home/apt,260,30,0
Beautiful Views - near a Calm Bay & Roaring Ocean,Entire home/apt,180,3,5
Northpark 1bed/1bth flat w/ large outdoor bbq area,Entire home/apt,110,3,2
✰Spacious Studio ✰Steps to Beach Near SeaWorld✰,Entire home/apt,100,1,6
Garden View apartment at Hillcrest,Entire home/apt,95,7,1
Beach In Beach Out,Entire home/apt,135,4,6
Stylish Suite with separate bedroom near Old Town,Entire home/apt,91,3,9
Spacious Staycation Oasis in Heart of La Jolla/UTC,Entire home/apt,85,2,0
San Diego Home with a View to Canyon,Private room,68,1,3
Modern Spanish Retreat,Entire home/apt,400,5,0
Sea Breeze Luxury,Entire home/apt,275,2,0
Ocean View Paradise,Entire home/apt,275,2,0
Luxury & spacious family getaway,Entire home/apt,528,2,13
Perfect Beach Home w/Air Conditioning and Parking,Entire home/apt,356,3,12
Less than a Block to the Beach! PB Getaway Parking,Entire home/apt,172,2,14
San Diego Charming Home,Entire home/apt,82,30,0
Trendy San Diego Home with Outdoor Space,Entire home/apt,125,2,7
Serenity in San Diego with Amazing Canyon Views!,Entire home/apt,210,2,22
Cute Beach Cottage - Easy walk to Beach  Bay  More,Entire home/apt,185,1,14
PB Local Living Less than a Block from the Beach,Entire home/apt,121,2,16
PB Home Base Less than a Block from the Beach!,Entire home/apt,128,2,8
Modern Downtown SD Experience - clean & sanitized,Entire home/apt,132,1,16
1 Single Bed in a 7-9 Bed Dormitory,Shared room,40,1,0
Private room - sleeps 4 - heart of the Gaslamp SD,Private room,119,1,1
1/3 Acre Gated Estate ★ 57’ Water Front ★ Hot Tub,Entire home/apt,772,3,0
Craftsman 15 minutes to Beaches  Sea world  Zoo,Entire home/apt,128,1,30
Spacious St Level Studio- Center SD- Sanitized,Entire home/apt,112,1,12
Private room only 3 miles from Imperial Beach,Private room,45,1,25
La Jolla Dream Home- 2020 Built w/ AC  Ocean Views  Immaculate Finishes,Entire home/apt,843,1,0
COZY OB STUDIO 1 BLOCK TO BEACH - (Republica),Entire home/apt,94,2,13
Beach Condo in Great Location,Entire home/apt,99,29,0
Private bed & bath retreat in Rancho Peñasquitos,Private room,85,1,1
Cute North Park 2Bd/2Ba Condo,Entire home/apt,152,6,2
Retro 1940's Detached Bungalow/ Garage Parking,Entire home/apt,89,7,1
Mid-Century Modern Spacious with Courtyard,Entire home/apt,95,28,0
Maya's cute townhome,Private room,65,1,5
Lux studio in Little Italy  sparkling clean  fast wifi,Entire home/apt,184,2,0
Sophisticated Studio in downtown San Diego  self-checkin,Entire home/apt,168,2,0
Practical yet stylish Studio good for longer stays,Entire home/apt,160,2,0
Upscale 1BD condo good for longer stays,Entire home/apt,238,2,0
Trendy 1BD condo fit for every lifestyle  professional cleaning,Entire home/apt,246,2,0
Beautiful studio in San Diego with a full kitchen,Entire home/apt,180,2,2
Sparkling clean studio in San Diego  self check-in,Entire home/apt,168,2,1
Sparkling clean condo with resort-style relaxation,Entire home/apt,207,7,2
Spacious 2bd/2bth with garage in gated community,Entire home/apt,130,28,0
Just renovated! North Park Private Patio Studio,Entire home/apt,94,1,34
2 Story Loft  Downtown San Diego  Gaslamp,Entire home/apt,143,1,17
Wanderer's Attic,Entire home/apt,138,1,4
Nice View  Centrally Located  Downtown San Diego,Entire home/apt,143,1,10
Penthouse Studio  Nice View  Downtown San Diego,Entire home/apt,143,1,5
WanderJaunt | Azul | 1BR | Ocean Beach,Entire home/apt,100,1,2
Centr of everythng  n La Jolla/UTC.NO cleaning fee,Entire home/apt,129,2,5
Oceanfront Home & Studio: 360-View Rooftop Deck!,Entire home/apt,700,3,0
Central lajolla/utc UCSD location.no cleaning fee,Entire home/apt,129,2,4
*REMODELED* 20 SECONDS WALK to the OCEAN + PARKING,Entire home/apt,128,1,46
WorldMark San Diego - Mission Valley Resort Rental,Private room,199,2,0
Walkable and Brand New North Park Casita,Entire home/apt,100,2,13
“APT 26B   golden hill  pet friendly w/parking,Entire home/apt,110,7,1
Luxury 1BD  Professionally-cleaned,Entire home/apt,187,2,0
Luxury East Village Condo,Entire home/apt,187,2,1
Luxury East Village 1BD,Entire home/apt,187,2,0
Contemporary Studio near Old Town,Entire home/apt,86,3,8
CONDO BETWEEN 5TH AVE GASLAMP AND PETCO PARK,Entire home/apt,169,30,0
Private Room on Golf Course Rancho Bernardo,Private room,59,1,2
Luxury getaway in the heart of Little Italy,Private room,89,3,1
Art House San Diego: bedroom + private bathroom,Private room,79,2,0
Private Home: Private Pool/Spa with Hilltop Views,Entire home/apt,494,2,8
Brand new Beach House   3.5 blocks to the sand,Entire home/apt,550,4,1
Private Studio with backyard,Entire home/apt,100,1,8
Best View of Downtown San Diego and Harbor!,Entire home/apt,543,3,1
Charming South Park Getaway,Entire home/apt,157,2,5
2 Bedroom house of 1000 styles. Dog friendly.,Entire home/apt,125,23,0
Gorgeous Apartment  Downtown San Diego  Gaslamp,Entire home/apt,143,1,10
Canyon View Villa minutes to the Beach,Entire home/apt,390,2,7
Lrg View Bedroom - Ideal for Intern/Student/Coder,Private room,38,30,1
Bright Downtown San Diego Studio!,Entire home/apt,107,2,8
Downtown San Diego Studio for 2!,Entire home/apt,107,2,9
Clean  Bright Downtown San Diego Studio!,Entire home/apt,107,2,7
Trendy Downtown San Diego Studio!,Entire home/apt,107,2,8
Bright Downtown San Diego Studio for 2!,Entire home/apt,107,2,8
Cozy Bedroom w/ Bathroom and Parking,Private room,45,1,3
Downtown Studio at The Baker Hotel 103,Entire home/apt,100,2,4
Urban Beach Getaway 2,Entire home/apt,114,1,17
Brand New Construction in the Heart of Mission Beach!,Entire home/apt,321,1,0
Newly Remodeled Beach House!-Steps to Beach/Bay,Entire home/apt,353,3,3
OCEAN FRONT ~ HUGE PATIO ~ OCEAN VIEW ~  SUPERHOST,Entire home/apt,202,2,20
Mission Beach  San Diego just steps to the ocean,Private room,60,7,0
Pacific Beach Luxury Hideaway,Entire home/apt,110,30,2
Crown Point Bay Front 2Bd 2Ba Condo with a View!,Entire home/apt,350,28,0
Juliet Balcony  Luxury Place  Downtown San Diego,Entire home/apt,119,1,5
40% OFF. Sofía’s Loft,Private room,18,1,4
2. Bedroom 1 bath high ceilings loft in La Jolla,Entire home/apt,100,30,0
Furnished Private Master Suite w/ Luxury Bath,Private room,95,1,0
I Cozy place in Downtown San Diego,Entire home/apt,91,1,4
Rooftop Jacuzzi with Ocean Views  New House!,Entire home/apt,277,3,9
LUXE HOME SLEEPS 20 MISSION BEACH PARKING 4 CARS,Entire home/apt,1370,2,0
Oceanfront Penthouse w/ Panoramic Ocean Views and Central AC,Entire home/apt,572,1,0
New listing! Adorable  pristine home near beaches  local attractions  & downtown,Entire home/apt,245,2,2
Luxury Studio  Nice Balcony  Downtown San Diego,Entire home/apt,146,1,21
Luxury Condo  Juliet Balcony  Downtown  Gaslamp,Entire home/apt,143,1,5
Ground Floor Oceanfront Home with Private Wraparound Patio,Entire home/apt,761,1,0
Little Italy Condo - Great Views and Outdoor Space,Entire home/apt,195,2,7
La Jolla Shores property only steps to the beach,Entire home/apt,268,2,2
Cozy Beach Condo - Best Location!,Entire home/apt,195,2,9
MONTHLY 2 Bedroom MidCenturyModern Upscale LaJolla,Entire home/apt,100,30,0
Great location for extended stays,Entire home/apt,110,1,1
NEW Charming Beach Style 2BR Half Block to OB Pier,Entire home/apt,268,3,9
The Jungle Bungalow,Entire home/apt,200,7,5
Enjoy a private room in the Gaslamp District,Private room,95,1,2
Spacious Family Home Near SDSU/ Downtown San Diego,Entire home/apt,135,21,0
North Park Getaway House - 2 Bedrooms,Entire home/apt,146,1,15
North Park Getaway House - 1 Bedroom,Entire home/apt,134,1,12
Relaxing Bedroom w/ Bathroom and Parking,Private room,45,1,5
Charming studio steps from Old Town,Entire home/apt,86,3,10
NEW Charming Beach Style Condo Steps to the Sand,Entire home/apt,259,3,7
Close to all of San Diego's Points of Interest!,Entire home/apt,119,2,14
La Jolla Boardwalk Community,Private room,171,30,3
Ground Level + Patio + Steps to Bay + Dog OK,Entire home/apt,153,3,0
Steps to Bay + Peek Water View + Dog OK,Entire home/apt,100,3,0
Steps to Bay + Remodeled + 2nd Level + Dog OK,Entire home/apt,84,3,1
Outdoor Patio + Steps to Water + Dogs OK,Entire home/apt,369,3,0
Beautiful Apartment  Downtown San Diego  Spacious,Entire home/apt,126,1,7
Private cottage walkable to restaurants and bars,Entire home/apt,96,2,1
Stylish and Very EASY Walk to Gaslamp/Convention!,Entire home/apt,94,2,14
SD Spacious Suite! 2BR~SANITIZED+PRIVATE+SAFE,Entire home/apt,149,5,6
**SD PENTHOUSE Masterpiece! SANITIZED+PRIVATE+SAFE,Entire home/apt,174,4,9
