name,room_type,price,minimum_nights,number_of_reviews
Clean & updated 1 Bed /1 Bath  apt downtown Unit 2,Entire home/apt,94,5,3
♥Renovated Sunnyvale 3B2B♥Great Location w/ WiFi,Entire home/apt,190,2,17
Luxury Master Suite Home for Visitor,Entire home/apt,63,1,19
Willow Glen Charmer Main & Guest House 3/BR 2/BA,Entire home/apt,201,2,0
Spacious and Bright Private Room in New Home,Private room,50,4,4
Palo Alto Luxury Master Suite home for Visitors,Entire home/apt,63,1,5
Cardinal Hotel - Standard Queen Room,Private room,319,1,0
Cardinal Hotel - Standard King Room,Private room,339,1,0
Cardinal Hotel - Standard Double Room,Private room,379,1,0
Cardinal Hotel - Deluxe King Room,Private room,359,1,0
Clean Downtown Bedroom with En Suite & Hot Tub #2,Private room,100,5,3
Clean Downtown Room & Private Bathroom + Hot Tub#1,Private room,98,5,4
Marvelous SHARED bedroom in Apple City! #twinbed 2,Shared room,25,3,2
Gorgeous Mountain View 1BR w/ Gym  Pool  near Google  by Blueground,Entire home/apt,154,30,0
Buddhist Temple Style Room with 100 mile views,Entire home/apt,59,6,9
Perfect for family/Business/big group,Entire home/apt,109,2,15
Private room 4 Mile to SCU & 5 min to Apple/eBay,Private room,45,7,5
Private Lock Room-Red  Big Window/Airport/SJC/SJSU,Private room,54,4,7
Biz Traveler’s Fave! 2BR w Gym in Mountain View,Entire home/apt,399,10,0
Fully remodeled Apartment | FREE parking@ San Jose,Entire home/apt,106,3,14
Quiet Paradise Setting !,Entire home/apt,348,2,63
Private Bedroom #5 - Near DT & Santana Row,Private room,35,1,41
NEW! Resort-Style Rivermark Retreat 2 Mi to Levi's,Entire home/apt,218,2,1
Santa Clara Room,Private room,60,5,2
Private Bedroom #2 - Near DT & Santana Row,Private room,35,1,31
Private Bedroom #1 - Near DT & Santana Row,Private room,40,1,20
Cozy place. Perfect temporary housing!,Private room,50,1,1
Luxury private room with private entrance,Private room,60,2,0
Sunnyvale Cozy Room 5 min to Apple,Private room,55,1,2
Lovely Room- 4 Mile to SCU & 5 min to Apple/eBay,Private room,45,7,6
Large Suite +Private Bath--4 Miles to SCU &Apple,Private room,63,6,6
Quiet 1 Bdrm- walk to Downtown Mountain View!,Private room,75,7,0
Home in Silicon Valley,Entire home/apt,170,2,2
Luxury Modern Apt.Free Pk.Near Great Mall & Tesla,Entire home/apt,114,2,0
Bright Private 1BD for 2 | 10 min walk to  BART,Private room,37,2,8
Spacious Converted Room for 3 near Great Mall,Shared room,31,2,5
Califórnia sunset,Private room,65,2,1
Sunny Villa,Entire home/apt,185,1,1
Elegant 3B1B House Close to SAP Laundry Parking,Entire home/apt,153,2,16
(A)Silicon Valley Youth Entrepreneurship Home,Shared room,29,1,10
Sunnyvale Big Sunshine Room 5 min to Apple,Private room,55,1,1
Cozy Sunny Quite Private Room 5 min to Apple,Private room,59,2,2
$1650 FULL LIVING ROOM and BEDROOM,Private room,1650,1,0
Urban Flat | Clean + Views! | Mountain View,Entire home/apt,198,5,4
Sunnyvale Bid Cozy Room 5 minus drive to Apple,Private room,65,2,1
Superhost! MTV Large 1BR wifi TV near High Techs,Entire home/apt,120,3,10
Charming 2B1B Home near DT MTV!Close to Everything,Entire home/apt,129,1,22
Modern House in San Jose  Silicon Valley,Entire home/apt,150,7,1
Sleek Santa Clara 1BR w/ Pool  Gym  nr. Caltrain & Mall by Blueground,Entire home/apt,157,30,0
Airy Mountain View 2BR w/ Fitness Center  W/D  nr. hwy by Blueground,Entire home/apt,269,30,0
WFH - Pvt Room #12 near Nvidia  Apple  Intel,Private room,55,1,6
Luxury Private Room in Quiet Almaden Area,Private room,75,1,0
Downtown Bedroom Suite with private bath 2 beds,Private room,90,6,0
Comfy Studio Downtown Palo Alto (Walk to Stanford),Entire home/apt,111,1,26
Budget Motel in Gilroy by outlets Silicon Valley,Private room,120,1,0
SiliconValley G00gle/Stanford/Apple/Microsoft,Private room,55,31,1
SiliconValley G00gle/Stanford/Apple/Microsoft,Private room,70,31,0
Great location inSV!Private entrance with backyard,Private room,92,1,6
Private entrance with backyard!Cute cozy &quiet!,Private room,92,1,0
Charming Bungalow in Willow Glen,Private room,59,6,0
Pvt Room #14 near NVidia  Intel  Kaiser  Apple,Private room,59,1,8
313-Bright 1 Bedroom downtown San Jose,Entire home/apt,221,28,2
203-Remodeled Studio Downtown San Jose  CA,Entire home/apt,189,2,0
Home Away From Home,Entire home/apt,95,5,1
Cozy Studio Apartment/Private entrance/queen bed,Entire home/apt,88,2,23
整洁 卫生  四季恒温 舒适独立屋,Private room,38,1,4
Private room that feels like Home,Private room,70,1,2
Stylish & Comfy |near DTSJ+Japantown+ Free Parking,Entire home/apt,158,2,3
Beautiful stay in the heart of Silicon Valley,Entire home/apt,200,2,5
Dwntwn apt near SJC  SAP Center  and SJSU w/coffee,Entire home/apt,108,1,21
Spacious 4BR in San José with Garage + Patio,Entire home/apt,185,31,1
Sunnyvale Cozy Room 5 Min to Apple,Private room,55,1,1
Private queen bedroom in San Jose,Private room,55,1,3
Cozy Private Lock Room-Orange SJC Airport/SJSU/SCU,Private room,57,2,11
Brand New Convenient Guest Suite in Palo Alto,Entire home/apt,243,60,1
Traveling Nurse-Professionals Preferred,Entire home/apt,55,31,1
Cozy Entire 4BR Townhouse best for Business/Family,Entire home/apt,226,2,0
Cozy Cupertino 2BR w/ Gym  Pool  nr. Apple & Google  by Blueground,Entire home/apt,187,30,0
Very clean getaway in downtown San Jose,Entire home/apt,375,3,9
Spacious Studio in San Jose,Entire home/apt,90,2,7
cozy full-bed room in San Jose,Private room,38,1,2
Private  spacious  beautiful  and quiet studio.,Private room,120,2,3
Very comfortable townhouse in Mountain view. #1,Private room,61,3,3
Private and Modern Deluxe Guest House,Entire home/apt,109,1,28
WFH - Pvt bedroom #22 near nVidia  Apple  Intel,Private room,55,1,8
2377 Entire 4BR Townhouse best for Business/Family,Entire home/apt,208,2,5
Cozy Santana Row 1BR w/ Pool  Gym  nr. Googleplex Campus by Blueground,Entire home/apt,134,30,0
Ziba,Private room,95,1,1
Full Kitchen access  Pvt room - near nVidia  Apple,Private room,54,1,3
SiliconValley G00gle/Stanford/Apple/Microsoft,Private room,55,31,0
Bedroom with privet bathroom,Private room,60,14,0
Large Private Oasis with Yard  Minutes to Downtown,Entire home/apt,89,1,28
Upgraded large condo,Entire home/apt,278,3,0
Furnished 1BR in Silicon Valley w/ Gym + Pets OK,Entire home/apt,120,30,1
Pet-Friendly 1BR in Santa Clara near Caltrain,Entire home/apt,82,30,2
Saratoga Village / Unfurnished Condo,Entire home/apt,350,180,0
Charming Guest Suite - Heart of Silicon Valley,Entire home/apt,72,1,4
302 Central,Entire home/apt,102,2,1
Near Santana Row  4B3B entire home in Santa Clara,Entire home/apt,272,3,17
Breathtaking view of San Jose. 5 Bedroom 3baths,Entire home/apt,472,4,11
L-Coze private bedroom with queen bed in San Jose,Private room,48,2,10
L Clean Queen bed room in townhouse/free parking,Private room,51,2,9
Smart Santana Row 2BR w/ Gym  Pool  nr. Googleplex Campus  by Blueground,Entire home/apt,228,30,0
Private studio near downtown Campbell & Pruneyard,Private room,200,1,0
Sunny 2BR in Santa Clara w/ Gym Near Caltrain,Entire home/apt,113,30,1
Furnished 1BR in Orchard Glen Apts w/ Gym + Pool,Entire home/apt,107,30,0
Pet-Friendly 1BR in Orchard Glen Apts w/ Parking,Entire home/apt,116,30,0
Welcoming 1BR in Santa Clara w/ Balcony & Parking,Entire home/apt,118,30,1
San Jose Cozy Studio Close To Westfield ValleyFair,Entire home/apt,69,3,14
Private room for Rent,Private room,130,1,0
Entire Cozy Studio - Close to DT Mountain View,Entire home/apt,102,2,9
Near Stanford with backyard citrus orchards.,Private room,70,7,0
Pasa,Entire home/apt,95,30,0
Brand new and deep cleaned house in Silicon Valley,Entire home/apt,143,1,28
(B)Silicon Valley Youth Entrepreneurship Home,Shared room,29,1,3
Hostel 2-Sunnyvale private room~budget~location!,Private room,39,3,0
@ Marbella Lane - 6BR Duplex | DTWN SJ | Ldry + P,Entire home/apt,453,1,2
Clean bright quite neighborhood.,Private room,130,1,0
Resort style living! Next to shopping & freeway!,Private room,1200,1,0
Peaceful Living,Private room,63,4,1
Cozy mater-bedroom and guest room in DTWN San Jose,Private room,163,1,1
Trendy studio  minutes to SJ Airport/Downtown!!,Entire home/apt,79,1,1
San Jose Home close to everything,Private room,70,7,2
Private Bedroom #3 - Near DT & Santana Row,Private room,35,1,24
Shadow home,Private room,56,1,0
Private Entrance to Sherrendipity SunRoom,Private room,60,5,0
San Jose Private Lock Room-Green Airport/SJSU/SCU,Private room,55,7,3
iStay San Jose Downtown entire guest Unit-B 2B1B,Entire home/apt,129,3,18
New iStay Entire House 3b/2b San Downtown/SJSU/SCU,Entire home/apt,178,3,1
1 bedroom in a safe gated community near CA-237,Private room,40,1,0
@ Marbella Lane - 3BR House | DTWN SJ | Ldry + P,Entire home/apt,206,1,17
@ Marbella Lane - NEW!3BR House | DTWN SJ | Ldy +P,Entire home/apt,194,1,13
CLEAN SECLUDED BEDROOM | Pioneer's Pad,Private room,46,1,2
VistaRoma,Private room,50,1,2
Serene land,Private room,100,1,0
Cape-Code Style Whole house Near San Jose Downtown,Entire home/apt,199,7,0
Cozy Apt. in West San Jose,Entire home/apt,150,2,1
CLEAN SECLUDED BEDROOM | Empire Dream Room,Private room,45,1,1
CLEAN SECLUDED BEDROOM | Prodigy Dream Room,Private room,46,1,1
CLEAN SECLUDED BEDROOM | Private Bath | Monarch's,Private room,58,1,1
CLEAN SECLUDED BEDROOM | Wayfinder's Hideout,Private room,43,1,5
CLEAN SECLUDED BEDROOM | Sensei's Master Bedroom,Private room,51,1,1
Private Entry Studio Queen Bed & Full Bed  1 Bath,Private room,55,7,2
Designed room in a nice evergreen house,Private room,35,7,4
Gorgeous Views  & Close to Downtown,Private room,62,2,1
Beautiful house In rich Los Altos hills,Private room,100,10,0
★ Charming 4b/3b House Near Stanford Univer ★,Entire home/apt,250,364,0
☆ Private Room w/ Bathroom ☆ in East San Jose #5,Private room,46,1,4
very nice attached 2nd home one bedroom   1015 sf,Entire home/apt,300,1,1
♛Tudor Dreams♛Historical 5B2.5B House w/Pool Table,Entire home/apt,309,2,2
Executive Carriage Historic Home,Entire home/apt,800,30,0
Cozy Sunnyvale 1BR w/ Gym  Pool  nr. Google & Apple  by Blueground,Entire home/apt,144,30,0
Cozy Mountain View 1BR w/ Courtyard  W/D  near Facebook  by Blueground,Entire home/apt,212,30,0
* PROFESSIONALLY CLEANED * Room #2 Near Everything,Private room,60,3,5
Hostel 1~Private room~queen bed~attached 1/2 bath,Private room,60,5,1
Spacious Private Room near Apple HQ | Sleeps 3,Private room,38,2,4
* PROFESSIONALLY CLEANED * Room #3 Near Everything,Private room,60,3,0
Cozy Private Room for 2 | 5 mins to BART,Private room,41,2,5
Downtown Palo Alto Studio (PAEV1),Entire home/apt,140,60,5
Downtown Palo Alto 1BR (PAEV6),Entire home/apt,85,30,1
★ CLEAN/MODERN N SAN JOSE Apartment★by Cisco/Samsung/GgleCloud/Nvidia/Amazon,Entire home/apt,157,1,7
2 Female travelers,Private room,75,30,0
SiliconValley G00gle/Stanford/Apple/Microsoft,Private room,55,31,0
Carlsbad Casita,Entire home/apt,85,2,26
"Private bedroom/bath
Rooftop Pool available/gym",Private room,393,1,0
204-Studio Perfection in Downtown San Jose,Entire home/apt,189,2,0
Nice room in Evergreen San Jose,Private room,38,7,0
Private master bedroom in San Jose,Private room,65,1,0
TRIBE ❤️ Private 3BR San Jose Home w/ Big Backyard,Entire home/apt,249,30,2
Cupertino Suite  Private Bath & Entry,Private room,79,1,6
Cozy master bedroom in Silicon Valley,Private room,65,1,0
❤Private Bathroom  Private Entrance Private room 1,Private room,57,1,17
❤Quiet Room Private Entry⚡Private Bath Self Check5,Entire home/apt,58,1,37
❤Self Check in⭐️ Master Bedroom⚡️ Private Entrence 2,Private room,59,1,21
❤️New Room Private Entry Private Bath Self Check 4,Private room,54,1,26
❤️Private Room+Bath+Self Check & Private Entrance3,Private room,58,1,40
Private room in the heart of San Jose right by dt,Private room,60,1,0
New loft with outdoor patio overlooking The Row,Entire home/apt,199,4,2
Near downtown SJ Fully Furnished  tree top View,Entire home/apt,116,1,26
Cozy  quiet room  close to biz  school  frwy. (S3),Private room,55,3,0
Urban Santa Clara 1BR w/ Pool  Gym  10 min drive to Adobe  by Blueground,Entire home/apt,176,30,1
Executive Inn,Hotel room,0,1,0
Large & Convenient SanJose Downtown 1Bed1Bath,Entire home/apt,89,2,3
Beautiful Private Master Suite - Commute Perfect,Entire home/apt,120,30,0
Newly Remodeled Home Near Downtown - Room B,Private room,35,1,53
Newly Remodeled Home Near Downtown - Room C,Private room,35,1,26
Airy Mountain View 2BR w/ Pool  Gym  nr. Downtown & FB  by Blueground,Entire home/apt,168,30,0
Airy San Jose 1BR w/ Pool  On-site Retail  nr. Amtrak  by Blueground,Entire home/apt,139,30,0
Modern Scandinavian Style Condo- High End,Entire home/apt,125,30,0
New Remodel Private Lock Room-Gold Airport/SJSU,Private room,58,3,6
Lovely 2b/2b apartment in heart of SiliconValley,Entire home/apt,200,3,0
Neilson Place 3,Private room,59,2,0
#65/Private Room #65/Bright and Clean/Near Apple,Private room,32,3,7
Complete spacious 2 bedroom guesthouse.,Entire home/apt,171,1,10
Bright Designe Business Lounge Style Suite,Entire home/apt,105,3,8
Primely Located 1 BR 1BA Lounge Suite,Entire home/apt,102,3,2
Room 01 private room with new furniture  San Jose,Private room,38,7,1
NEW LISTING! 6BR/4BA in heart of Palo Alto,Entire home/apt,2250,4,0
Brand New Master BR + Bath Near Downtown - Room D,Private room,42,1,36
Private room w/ bathroom in historic Victorian,Private room,60,1,1
Beautiful room in Evergreen location,Private room,35,7,1
Nice room close to downtown San Jose,Private room,35,7,0
Fully furnished musician’s Home with a view,Shared room,28,30,0
Downtown Palo Alto Modern 1BR! (PAEV2),Entire home/apt,100,45,5
Huge clean quiet private room near apple campus,Private room,65,30,0
한 가족을 위한 2층 단독 하우스,Entire home/apt,68,1,0
Shared room with a view,Shared room,32,30,2
Shared room in a mansion,Shared room,30,30,0
1 Bedroom at Brand New Community in Mountain View,Entire home/apt,99,3,0
San Jose downtown 2B1B next to convention center,Entire home/apt,99,7,4
Beautiful 2 Bedroom in Mountain View,Entire home/apt,109,3,0
No1  Room,Private room,36,7,4
Private Bedroom in North San Jose,Private room,50,1,0
3 bedroom Bungalow in the Rose Garden,Entire home/apt,200,3,0
@ Marbella Lane - MiniGuest House | DTWN SJ | P,Entire home/apt,74,1,15
@ Marbella Lane - 3BR UpprLvl | DTWN SJ | Ldry + P,Entire home/apt,218,1,15
@ Marbella Lane - 2BR LwrLvl | DTWN SJ | Ldry + P,Entire home/apt,112,1,13
@ Marbella Lane - 6BR House | DTWN SJ | Ldry + P,Entire home/apt,415,1,0
★Rare Find!★ N. San Jose 2B/2Ba Luxury Apt★,Entire home/apt,175,2,7
#H/Private Room #H/New Furniture/Near Google Cloud,Private room,40,2,2
#I/Private Room #I/New Furniture/Near Google Cloud,Private room,42,2,5
#J/Private Room #J/New Furniture/Near Google Cloud,Private room,39,2,5
#K/Private Room #K/New Furniture/Close GoogleCloud,Private room,45,2,4
#L/Private Room #L/New Furnitures/Near GoogleCloud,Private room,45,2,6
Amazing room in nice location close to downtown,Private room,30,7,7
Sleek Sunnyvale 1BR w/ Pool  Parking  nr. Twitter & Hwys  by Blueground,Entire home/apt,140,30,1
Lovely Santa Clara 2BR  w/ Gym  Cinema  W/D  walk to Train  by Blueground,Entire home/apt,185,30,0
Remodeled❤️6BR/3BA/Private❤️Comfy/Quiet/Convenient,Entire home/apt,399,2,3
Victorian Sunset,Entire home/apt,125,1,5
Luxurious and spacious apartment in Sunnyvale,Private room,170,1,0
Luxurious and spacious apartment in Sunnyvale!,Private room,170,2,0
Studio- Steps from Stanford & Close to Everything!,Entire home/apt,98,2,4
#61/Private Room #61/Bright and clean/Near Apple,Private room,43,2,10
💎WELL-KEPT in SANTA CLARA near HEALTH FACILITIES💎,Entire home/apt,180,27,1
💎WELL-KEPT in SAN JOSE Near Health FACILITIES💎,Entire home/apt,175,27,1
Remodeled❤️4BR/2BA/Private❤️Comfy/Quiet/Convenient,Entire home/apt,172,2,17
Large business bedroom in tranquil charming house,Private room,55,3,4
L-A Master Br/Private bathroom in a townhouse,Private room,56,2,9
Mountain View Home | 🌟CDC-RECOMMENDED CLEANING🌟,Entire home/apt,193,2,12
❤️Cozy  Modern Private Traveler Suite❤️San Jose❤️,Entire home/apt,92,1,39
Cozy 2B1B SFH by Downtown SJ  SAP  SJ Convent. Ctr,Entire home/apt,110,1,16
Private Room with Nice Views *Nurses Welcome*,Private room,60,1,0
#70/Master Bedroom #70/Private Bath/Near Intel,Private room,50,2,3
#71/Private Room #71/Bright and Clean/Near Intel,Private room,43,2,0
#73/Private Room #73/Bright and Clean/Near Intel,Private room,40,2,1
#72/Private Room #72/Bright and Clean/Near Intel,Private room,39,2,8
#75/Private Room #75/Bright and Clean/Near Intel,Private room,46,2,4
Lemon tree 3B2B SFH in Silicon Valley/G0gle/Ap,Entire home/apt,204,2,0
Special! 2 Bedroom w/ outside entry Mountain View2,Entire home/apt,174,4,0
Studio with king bed  bathroom and kitchenette,Entire home/apt,97,1,13
Mountain View Cottage | CDC-RECOMMENDED CLEANING,Entire home/apt,149,31,0
Home away from home .Respect upmost importance.,Shared room,50,1,0
#69/Private Room #69/Bright and clean/Near Apple,Private room,30,3,1
#67/Private Room #67/Two twin beds/Near Apple,Private room,33,3,3
#68/Private Bedroom #68/Two Twin Beds/Near Apple,Private room,33,3,3
North San Jose Rm #3 |🌟CDC-RECOMMENDED CLEANING🌟,Private room,65,2,7
Mod Santa Clara 1BR w/ Pool  Gym  nr. Apple Infinite Loop  by Blueground,Entire home/apt,142,30,2
Generous Cupertino 2BR  w/ Gym  Pool  W/D  walk to Shops  by Blueground,Entire home/apt,225,30,0
